"","Type","Subpopulation","Indicator","Category","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"976","NEP","Coastal Bend Bays","Water_Clarity","Good",13,49.8847502845237,11.4782115336223,27.3878690716916,72.3816314973557,371.983359850663,76.1036097589811,222.823025629569,521.143694071757
"977","NEP","Coastal Bend Bays","Water_Clarity","Fair",3,27.5593486823844,11.9892918573004,4.06076844193632,51.0579289228325,205.506072691513,96.7243592346281,15.9298121639277,395.082333219098
"978","NEP","Coastal Bend Bays","Water_Clarity","Poor",4,22.5559010330919,8.54079015372892,5.81625993226893,39.2955421339149,168.19608804079,65.091674029427,40.6187512496921,295.773424831888
"979","NEP","Coastal Bend Bays","Water_Clarity","Total",20,100,0,100,100,745.685520582966,51.6855441507415,644.383715526158,846.987325639774
"980","NEP","Delaware Estuary","Water_Clarity","Good",14,74.6518717099086,12.6230293369987,49.9111888335986,99.3925545862186,557.828098220379,180.482352655084,204.089187171358,911.567009269401
"981","NEP","Delaware Estuary","Water_Clarity","Fair",1,1.70864211530156,1.51625364633992,0,4.68044465355534,12.7676448009462,10.7628111743863,0,33.8623670751485
"982","NEP","Delaware Estuary","Water_Clarity","Poor",5,21.9308440594883,12.7151582966928,0,46.8520963787319,163.875878177724,101.480120200872,0,362.773258918227
"983","NEP","Delaware Estuary","Water_Clarity","Missing",1,1.70864211530156,1.42986891151796,0,4.51113368449025,12.7676448009462,10.20352035312,0,32.7661772085829
"984","NEP","Delaware Estuary","Water_Clarity","Total",21,100,0,100,100,747.239265999995,190.235259695291,374.3850084076,1120.09352359239
"985","NEP","Delaware Inland Bays","Water_Clarity","Fair",1,19.630134392523,31.5534252596757,0,81.4737114903638,6.54573002593386,6.54573002593386,0,19.3751251292867
"986","NEP","Delaware Inland Bays","Water_Clarity","Poor",1,80.369865607477,31.5534252596757,18.5262885096362,100,26.7995843516747,26.7995843516747,0,79.3258044816003
"987","NEP","Delaware Inland Bays","Water_Clarity","Total",2,100,0,100,100,33.3453143776086,20.2538543257408,0,73.0421394041814
"988","NEP","Galveston Bay","Water_Clarity","Good",1,5.64273233871234,5.38301349618006,0,16.1932449195183,32.1890155872044,29.0541755016793,0,89.1341531710017
"989","NEP","Galveston Bay","Water_Clarity","Fair",5,62.5893256122203,13.7910899355995,35.5592860308925,89.6193651935482,357.041351031745,111.64079964665,138.22940451906,575.85329754443
"990","NEP","Galveston Bay","Water_Clarity","Poor",4,31.7679420490673,12.7021404387666,6.87220426251496,56.6636798356197,181.220501063884,62.2393266694999,59.2336623696413,303.207339758127
"991","NEP","Galveston Bay","Water_Clarity","Total",10,100,0,100,100,570.450867682834,62.7729911844797,447.418065759403,693.483669606264
"992","NEP","Indian River","Water_Clarity","Good",4,39.7242833424852,16.7682833831944,6.85905182886276,72.5895148561076,137.262255274325,60.1302769087534,19.409078152748,255.115432395902
"993","NEP","Indian River","Water_Clarity","Fair",2,21.4967316521848,11.0100342624546,0,43.0760022751477,74.279247335095,37.6893782428912,0.409423379320771,148.149071290869
"994","NEP","Indian River","Water_Clarity","Poor",2,24.7636754157112,13.2160929574951,0,50.666741628735,85.5677598293264,45.4800554272357,0,174.707030481594
"995","NEP","Indian River","Water_Clarity","Missing",1,14.0153095896188,11.9523126708074,0,37.4414119563631,48.4281361617789,42.9974385411575,0,132.701567129922
"996","NEP","Indian River","Water_Clarity","Total",9,100,0,100,100,345.537398600525,38.4503328437472,270.176131033203,420.898666167847
"997","NEP","Long Island Sound","Water_Clarity","Good",22,100,0,100,100,1283.70938042086,46.9404284541392,1191.70783123186,1375.71092960985
"998","NEP","Long Island Sound","Water_Clarity","Total",22,100,0,100,100,1283.70938042086,46.9404284541392,1191.70783123186,1375.71092960985
"999","NEP","Lower Columbia River","Water_Clarity","Good",8,85.3777970440182,9.46649842558238,66.8238010701716,100,48.318355240587,8.12559080405312,32.3924899115331,64.244220569641
"1000","NEP","Lower Columbia River","Water_Clarity","Fair",1,5.44437693848218,5.13920798801853,0,15.5170395040591,3.0811680329678,2.78510903012567,0,8.53988142503139
"1001","NEP","Lower Columbia River","Water_Clarity","Poor",1,9.17782601749967,7.69945857829665,0,24.2684875314191,5.19406067154928,4.28578886299595,0,13.5940524883642
"1002","NEP","Lower Columbia River","Water_Clarity","Total",10,100,0,100,100,56.5935839451041,4.90627095524343,46.9774695744321,66.2096983157762
"1003","NEP","Maryland Inland Bays","Water_Clarity","Good",1,33.3333333333333,33.3333333333333,0,98.6654661513351,4.57862072857052,4.57862072857052,0,13.5525524554373
"1004","NEP","Maryland Inland Bays","Water_Clarity","Fair",2,66.6666666666667,33.3333333333333,1.33453384866487,100,9.15724145714104,4.57862072857052,0.183309730274278,18.1311731840078
"1005","NEP","Maryland Inland Bays","Water_Clarity","Total",3,100,0,100,100,13.7358621857116,0,13.7358621857116,13.7358621857116
"1006","NEP","Massachusetts Bay","Water_Clarity","Good",13,100,0,100,100,599.466336376192,93.5583200117101,416.095398699167,782.837274053217
"1007","NEP","Massachusetts Bay","Water_Clarity","Total",13,100,0,100,100,599.466336376192,93.5583200117101,416.095398699167,782.837274053217
"1008","NEP","Mobile Bay","Water_Clarity","Good",14,86.4753194017765,11.2374156063922,64.4503895339395,100,314.142085314204,60.2418202387902,196.070287283039,432.213883345369
"1009","NEP","Mobile Bay","Water_Clarity","Fair",1,13.5246805982234,11.2374156063922,0,35.5496104660604,49.1316065176301,42.1505276942237,0,131.745122727667
"1010","NEP","Mobile Bay","Water_Clarity","Total",15,100,0,100,100,363.273691831834,55.5358802255623,254.425366740002,472.122016923667
"1011","NEP","Morro Bay","Water_Clarity","Missing",3,100,0,100,100,4.51868545530942,0,4.51868545530942,4.51868545530942
"1012","NEP","Morro Bay","Water_Clarity","Total",3,100,0,100,100,4.51868545530942,0,4.51868545530942,4.51868545530942
"1013","NEP","Narragansett Bay","Water_Clarity","Good",10,95.8136413645528,3.79745600509608,88.3707643616891,100,113.911559820721,18.1077668905836,78.4209888747304,149.402130766712
"1014","NEP","Narragansett Bay","Water_Clarity","Missing",1,4.18635863544723,3.79745600509608,0,11.6292356383109,4.9771059250146,4.2439666622755,0,13.2951277346632
"1015","NEP","Narragansett Bay","Water_Clarity","Total",11,100,0,100,100,118.888665745736,16.2570569748178,87.0254195804771,150.751911910994
"1016","NEP","New Hampshire Estuar","Water_Clarity","Good",7,58.4908103915929,13.3145706003777,32.3947315452369,84.586889237949,12.7533471304739,2.91558063093086,7.0389140998268,18.4677801611209
"1017","NEP","New Hampshire Estuar","Water_Clarity","Missing",5,41.5091896084071,13.3145706003777,15.413110762051,67.6052684547631,9.05067138985586,2.89523836741257,3.37610846306867,14.725234316643
"1018","NEP","New Hampshire Estuar","Water_Clarity","Total",12,100,0,100,100,21.8040185203297,0.118602006963463,21.5715628581872,22.0364741824723
"1019","NEP","NY/NJ Harbor","Water_Clarity","Good",11,92.7905179473427,4.09338255489692,84.7676355648002,100,244.005142188488,36.3953292299465,172.671607692315,315.338676684661
"1020","NEP","NY/NJ Harbor","Water_Clarity","Fair",2,7.20948205265732,4.09338255489692,0,15.2323644351998,18.9583023382011,10.5288121188983,0,39.5943948912307
"1021","NEP","NY/NJ Harbor","Water_Clarity","Total",13,100,0,100,100,262.963444526689,35.1166434897963,194.136088028755,331.790801024623
"1022","NEP","Peconic Bay","Water_Clarity","Good",10,89.9599969248722,8.0958486044141,74.0924252359317,100,181.505717126817,22.6764673677943,137.060657789342,225.950776464291
"1023","NEP","Peconic Bay","Water_Clarity","Missing",1,10.0400030751278,8.0958486044141,0,25.9075747640683,20.2569811071513,16.5509225742077,0,52.6961932635093
"1024","NEP","Peconic Bay","Water_Clarity","Total",11,100,0,100,100,201.762698233968,18.5994958791431,165.308356180246,238.217040287689
"1025","NEP","Puget Sound","Water_Clarity","Good",24,83.5108738940232,9.7761360059452,64.3499994144054,100,1111.43727241499,125.097697090598,866.250291568517,1356.62425326146
"1026","NEP","Puget Sound","Water_Clarity","Missing",2,16.4891261059768,9.7761360059452,0,35.6500005855946,219.452012524626,147.528352698225,0,508.602270511669
"1027","NEP","Puget Sound","Water_Clarity","Total",26,100,0,100,100,1330.88928493962,166.725948735645,1004.11243012948,1657.66613974975
"1028","NEP","San Francisco Bay","Water_Clarity","Good",16,64.5778106298873,8.75123652454658,47.4257022215845,81.72991903819,290.85430783693,40.2289738406341,212.006967974283,369.701647699577
"1029","NEP","San Francisco Bay","Water_Clarity","Fair",7,23.8367656942618,7.77943044611337,8.58936219964529,39.0841691888784,107.3592603938,35.0469619646618,38.6684771755181,176.050043612083
"1030","NEP","San Francisco Bay","Water_Clarity","Poor",3,9.82935705046313,5.67384488734429,0,20.9498886835247,44.2707922970582,25.4964493944946,0,94.2429148439157
"1031","NEP","San Francisco Bay","Water_Clarity","Missing",1,1.75606662538777,1.5322462400119,0,4.75921407125801,7.9092111959322,6.89619809815501,0,21.4255110985696
"1032","NEP","San Francisco Bay","Water_Clarity","Total",27,100,0,100,100,450.393571723721,8.30091327176028,434.12408067228,466.663062775161
"1033","NEP","Tampa Bay","Water_Clarity","Good",7,95.9247005662984,3.81274175831857,88.4518640376421,100,352.866749830157,52.789368481294,249.401488840207,456.332010820107
"1034","NEP","Tampa Bay","Water_Clarity","Fair",1,4.07529943370162,3.81274175831857,0,11.5481359623579,14.991317744704,12.8836702194462,0,40.2428473635098
"1035","NEP","Tampa Bay","Water_Clarity","Total",8,100,0,100,100,367.858067574861,44.1146659216626,281.394911178386,454.321223971336
"1036","NEP","Tillamook Bay","Water_Clarity","Good",2,66.6666666666667,33.3333333333333,1.33453384866488,100,12.655012822808,6.32750641140402,0.253328144509878,25.0566975011062
"1037","NEP","Tillamook Bay","Water_Clarity","Missing",1,33.3333333333333,33.3333333333333,0,98.6654661513351,6.32750641140402,6.32750641140402,0,18.7291910897022
"1038","NEP","Tillamook Bay","Water_Clarity","Total",3,100,0,100,100,18.9825192342121,0,18.9825192342121,18.9825192342121
"1039","EPA_Region","1","Water_Clarity","Good",99,97.7103130809362,1.00307450338185,95.7443231804974,99.676302981375,3862.96656632274,203.940066259113,3463.25138145017,4262.68175119532
"1040","EPA_Region","1","Water_Clarity","Poor",1,0.0778460507885411,0.0658012877692745,0,0.206814204952675,3.07763512401505,2.59411498417637,0,8.16200706475642
"1041","EPA_Region","1","Water_Clarity","Missing",10,2.21184086827527,1.00075349540891,0.250400059871242,4.1732816766793,87.4448873896881,38.0831632512925,12.8032589997955,162.086515779581
"1042","EPA_Region","1","Water_Clarity","Total",110,100,0,100,100,3953.48908883645,188.962484376838,3583.12942502863,4323.84875264426
"1043","EPA_Region","2","Water_Clarity","Good",75,71.100909618671,2.86560844460599,65.4844202734494,76.7173989638925,1667.83654566421,95.8575466497112,1479.95920658441,1855.71388474401
"1044","EPA_Region","2","Water_Clarity","Fair",21,10.1732407165184,1.69788553604325,6.84544621600214,13.5010352170346,238.636928076556,40.0310304452661,160.177550139808,317.096306013304
"1045","EPA_Region","2","Water_Clarity","Poor",33,12.9287214956695,1.40287429618602,10.1791384003079,15.6783045910311,303.273113028214,32.4222687989801,239.726633885136,366.819592171291
"1046","EPA_Region","2","Water_Clarity","Missing",8,5.79712816914118,2.41705053276362,1.05979617611113,10.5344601621712,135.985070686833,57.3013377225038,23.6765124847593,248.293628888907
"1047","EPA_Region","2","Water_Clarity","Total",137,100,0,100,100,2345.73165745581,87.5787894551081,2174.08038431418,2517.38293059744
"1048","EPA_Region","3","Water_Clarity","Good",27,49.659692244555,5.68613375464392,38.5150748741754,60.8043096149346,2634.46734681235,319.758666789543,2007.7518761603,3261.1828174644
"1049","EPA_Region","3","Water_Clarity","Fair",18,27.8580711523278,5.72664246780393,16.6340581630945,39.082084141561,1477.88227189486,327.687764018247,835.626056244636,2120.13848754508
"1050","EPA_Region","3","Water_Clarity","Poor",26,19.7945884136122,3.81587880045048,12.3156033953594,27.2735734318651,1050.11115579294,202.474234487601,653.268948399927,1446.95336318596
"1051","EPA_Region","3","Water_Clarity","Missing",3,2.68764818950499,1.55009642280288,0,5.72578135076301,142.580855316247,82.7847191727511,0,304.835923365101
"1052","EPA_Region","3","Water_Clarity","Total",74,100,0,100,100,5305.0416298164,283.325458582226,4749.73393509194,5860.34932454086
"1053","EPA_Region","4","Water_Clarity","Good",112,63.1529260983291,4.08602455217458,55.1444651361205,71.1613870605377,5829.75549259065,528.17143898667,4794.55849451409,6864.95249066722
"1054","EPA_Region","4","Water_Clarity","Fair",26,15.4757161879558,3.63493001947032,8.35138426347052,22.6000481124411,1428.59004360364,347.545940752813,747.412516755038,2109.76757045225
"1055","EPA_Region","4","Water_Clarity","Poor",25,11.2288751939383,2.25861297950953,6.80207509908489,15.6556752887916,1036.55682929961,198.700368568332,647.111263190844,1426.00239540837
"1056","EPA_Region","4","Water_Clarity","Missing",22,10.1424825197768,2.18963213600466,5.85088239381616,14.4340826457375,936.270048455253,201.745796580592,540.855553124949,1331.68454378556
"1057","EPA_Region","4","Water_Clarity","Total",185,100,0,100,100,9231.17241394916,482.042912607905,8286.38566623488,10175.9591616634
"1058","EPA_Region","5","Water_Clarity","Good",78,38.4909609390268,3.29068099859733,32.0413446971658,44.9405771808879,2228.15026215765,224.204315631744,1788.71787834098,2667.58264597432
"1059","EPA_Region","5","Water_Clarity","Fair",63,25.02962244611,2.97469545854674,19.1993264823835,30.8599184098365,1448.90536516746,180.66274496668,1094.81289168462,1802.9978386503
"1060","EPA_Region","5","Water_Clarity","Poor",145,30.5360405014158,2.83152310427694,24.9863571956399,36.0857238071916,1767.65882141176,171.813830410341,1430.90990176162,2104.4077410619
"1061","EPA_Region","5","Water_Clarity","Missing",36,5.94337611344738,1.37953333742451,3.239540456623,8.64721177027176,344.047919880644,80.8154061837217,185.652634364574,502.443205396714
"1062","EPA_Region","5","Water_Clarity","Total",322,100,0,100,100,5788.76236861752,243.997641557224,5310.53577885264,6266.98895838239
"1063","EPA_Region","6","Water_Clarity","Good",79,59.1945130292231,3.26515939069507,52.794918219678,65.5941078387682,3907.90737326563,241.392236938615,3434.78728271838,4381.02746381287
"1064","EPA_Region","6","Water_Clarity","Fair",21,16.3002995669652,2.97713223415476,10.4652276108086,22.1353715231218,1076.1142816182,204.952444305242,674.414872236477,1477.81369099993
"1065","EPA_Region","6","Water_Clarity","Poor",39,22.1556850289492,2.68788931719685,16.8875187728134,27.423851285085,1462.67551591543,178.55814011001,1112.70799215335,1812.64303967751
"1066","EPA_Region","6","Water_Clarity","Missing",3,2.34950237486242,1.25408014914609,0,4.80745430091538,155.109607028901,82.7783064682357,0,317.352106407862
"1067","EPA_Region","6","Water_Clarity","Total",142,100,0,100,100,6601.80677782816,205.759587413254,6198.52539702436,7005.08815863196
"1068","EPA_Region","9","Water_Clarity","Good",40,67.196477432706,7.13452150135192,53.2130722431296,81.1798826222824,380.451786923302,40.2281616059508,301.606039011381,459.297534835222
"1069","EPA_Region","9","Water_Clarity","Fair",8,19.520491340397,6.5060203820114,6.76892570897113,32.2720569718228,110.520760846612,39.2284802926127,33.634352304852,187.407169388372
"1070","EPA_Region","9","Water_Clarity","Poor",3,7.81923333722444,4.52722192278749,0,16.6924252559081,44.2707922970582,25.5117112655696,0,94.2728275615594
"1071","EPA_Region","9","Water_Clarity","Missing",9,5.46379788967258,2.03856037301948,1.46829297824387,9.45930280110129,30.9348309603792,11.3501105361899,8.68902308889837,53.1806388318601
"1072","EPA_Region","9","Water_Clarity","Total",60,100,0,100,100,566.178171027351,27.4474339052118,512.382189105093,619.97415294961
"1073","EPA_Region","10","Water_Clarity","Good",62,83.0750917646297,8.08007825018484,67.238429402002,98.9117541272574,1338.79539027225,131.299821317199,1081.45246931399,1596.1383112305
"1074","EPA_Region","10","Water_Clarity","Fair",4,1.88322996932755,0.845473646566278,0.226132072179904,3.54032786647521,30.3491642103937,13.2302574938111,4.41833601633284,56.2799924044546
"1075","EPA_Region","10","Water_Clarity","Poor",2,0.492048034066902,0.311579313255415,0,1.10273226637524,7.92959268305933,4.93265249990338,0,17.5974139311214
